"","year","BroodID","night_nb_real","Data_Directory.F","nights","trips.n.M","trips.n.F","brood.sizeF","brood.size.change01","brood.size.change","AgeBin.F","AgeBin.M","hunt.att.sumMF","distance.km.M","distance.km.F","time.h.M","time.h.F","vedba.avg.M","vedba.avg.F","vedba.sum.M","vedba.sum.F","vedba.sum.sum.M","vedba.sum.sum.F","hunt.att.avg.M","hunt.att.avg.F","hunt.att.sum.M","hunt.att.sum.F","prey.to.nest.M","prey.to.nest.F","hunt.succ.sum.M","hunt.succ.sum.F","prop.succ.dives.M","prop.succ.dives.F","prop.succ.dives.tripM","prop.succ.dives.tripF","preys.eaten.M","preys.eaten.F","preys.eaten","preys.nest","clutchF.y","Nb_Eggs","Nb_Nestlings1","Nb_Nestlings2","Nb_Fledglings","egg.fledg.ratio","egg.nestl.ratio1","egg.nestl.ratio2","nestl.fledg.ratio","Morph.M","Morph.F","colour.M","colour.F","n.spots.M","n.spots.F","trips.tot","trips.diff","prop.trips.M","prop.trips.F","vedba.avg.diff","vedba.sum.diff","hunt.att.diff","prey.to.nest.diff","prop.prey.nestM","prop.prey.nestF","preys.eaten.diff","prop.prey.eatenM","prop.prey.eatenF","prop.prey.eaten.prey.capturedM","prop.prey.eaten.prey.capturedF","prop.succ.dives.diff","BroodIDf","prey.per.chick","prey.per.chickF","prey.per.chickM","prey.per.chickF.res","prey.per.chickM.res","prey.to.nest.F10","prey.to.nest.M10","preys.nest10","prey.nest.coopI","prey.nest.Mcoop01","prey.nest.Fcoop01","prey.nest.coopI.dir","pair.group","trips.coopI","trips.coopI.dir","prey.eaten.selfI","prey.eaten.selfI.dir","year_z","BroodID_z","night_nb_real_z","nights_z","trips.n.M_z","trips.n.F_z","brood.size.change_z","hunt.att.sumMF_z","distance.km.M_z","distance.km.F_z","time.h.M_z","time.h.F_z","vedba.avg.M_z","vedba.avg.F_z","vedba.sum.M_z","vedba.sum.F_z","vedba.sum.sum.M_z","vedba.sum.sum.F_z","hunt.att.avg.M_z","hunt.att.avg.F_z","hunt.att.sum.M_z","hunt.att.sum.F_z","prey.to.nest.M_z","prey.to.nest.F_z","hunt.succ.sum.M_z","hunt.succ.sum.F_z","prop.succ.dives.M_z","prop.succ.dives.F_z","prop.succ.dives.tripM_z","prop.succ.dives.tripF_z","preys.eaten.M_z","preys.eaten.F_z","preys.eaten_z","preys.nest_z","clutchF.y_z","Nb_Eggs_z","Nb_Nestlings1_z","Nb_Nestlings2_z","Nb_Fledglings_z","egg.fledg.ratio_z","egg.nestl.ratio1_z","egg.nestl.ratio2_z","nestl.fledg.ratio_z","colour.M_z","colour.F_z","n.spots.M_z","n.spots.F_z","trips.tot_z","trips.diff_z","prop.trips.M_z","prop.trips.F_z","vedba.avg.diff_z","vedba.sum.diff_z","hunt.att.diff_z","prey.to.nest.diff_z","prop.prey.nestM_z","prop.prey.nestF_z","preys.eaten.diff_z","prop.prey.eatenM_z","prop.prey.eatenF_z","prop.prey.eaten.prey.capturedM_z","prop.prey.eaten.prey.capturedF_z","prop.succ.dives.diff_z","prey.per.chick_z","prey.per.chickF_z","prey.per.chickM_z","prey.per.chickF.res_z","prey.per.chickM.res_z","prey.to.nest.F10_z","prey.to.nest.M10_z","preys.nest10_z","prey.nest.coopI_z","prey.nest.Mcoop01_z","prey.nest.Fcoop01_z","trips.coopI_z","prey.eaten.selfI_z","yearF","brood.size.fin","brood.size.changeF","percent_wildflower","percent_wildflower.zsqrt","area_wildflower","area_wildflower.zsqrt","Malebehav_Dim1","Malebehav_Dim2","Femalebehav_Dim1","Femalebehav_Dim2","brood.size.change01F"
"299",2020,2175,1,"Female_M037779_080720",1,14,6,"7","1",-1,"2","1",79,78.422040612142,55.0503241097307,6.66,5.9875,0.412688721829287,0.226517706863643,652.828378122321,734.324235154807,652.828378122321,734.324235154807,3.85714285714286,4.16666666666667,54,25,14,5.5,17,7,0.314814814814815,0.28,0.314814814814815,0.28,3,1.5,4.5,19.5,"1",7,7,6,4,0.571428571428571,1,0.857142857142857,0.571428571428571,"Red","White",-3,-8,72,42,20,8,0.7,0.3,0.186171014965645,-81.4958570324858,29,8.5,0.717948717948718,0.282051282051282,1.5,0.666666666666667,0.333333333333333,0.176470588235294,0.214285714285714,0.0348148148148148,"2175",2.78571428571429,0.785714285714286,2,0.0257142857142857,-0.0600000000000001,55,140,195,0.435897435897436,0.717948717948718,0.282051282051282,"male contribution","F older",0.4,"male contribution",0.333333333333333,"male eats more",1.19430342343851,1.53014001404022,-1.37843562675099,-1.37843562675099,1.03001960405305,0.927051861571638,-0.464330962414125,0.574521299349149,0.781995439397735,0.658575397838399,0.183917069459046,0.0592326282853976,0.590579804935756,-0.40554888285583,-0.31306383255842,-0.664514522679531,-0.31306383255842,-0.664514522679531,-0.390010038209795,-0.407653102984495,0.640961043525686,0.275419680462475,1.10231550378126,0.809163981458723,0.993904140649918,0.774401158662672,0.0435444557555885,0.0637828019815811,0.0435444557555885,0.0637828019815811,0.798868656219918,0.630504728091209,0.913642827997243,1.23118039359356,-0.419699749020763,0.568460915973432,1.76033048963557,1.53919934696071,0.17456821292405,-0.215996881264506,1.14589133112037,0.613710264896466,-0.756021736360728,1.90092674427682,-1.86939042552895,0.365643352678605,-1.17242485250215,1.20804446959805,0.505957910303693,-0.122209704326398,0.122209704326398,0.768248020872799,0.546794338322741,0.393120095959791,0.606711633745857,-0.0794855437773142,0.0794855437773142,0.265246378184602,-0.281879741971191,0.281879741971191,0.0181089786450221,-0.0508456924996635,-0.0317377168814157,0.215624735992865,0.225351063454592,0.139015466797781,0.225351063454592,0.139015466797781,0.809163981458723,1.10231550378126,1.23118039359356,-0.0794855437773142,-0.0794855437773142,0.0884382791919321,-0.122209704326398,-0.281879741971191,"2020","6 or more","1 dead chick",0.0201639701261012,0.967061289570708,84777.966577129,0.609029178662544,1.35997091737479,-0.124755218158597,0.501472160246552,-0.340247237628247,"1"
"300",2020,2175,2,"Female_M037779_080720",2,3,3,"7","1",-1,"2","1",17,43.5126235408146,18.3242307836685,6.775,2.61972222222222,0.238645628422707,0.1483682374603,1339.68155070272,414.524750203862,1339.68155070272,414.524750203862,4,1.66666666666667,12,5,3,3,4,3,0.333333333333333,0.6,0.333333333333333,0.6,1,0,1,6,"1",7,7,6,4,0.571428571428571,1,0.857142857142857,0.571428571428571,"Red","White",-3,-8,72,42,6,0,0.5,0.5,0.0902773909624067,925.156800498857,7,0,0.5,0.5,1,1,0,0.25,0,-0.266666666666667,"2175",0.857142857142857,0.428571428571429,0.428571428571429,-0.331428571428571,-1.63142857142857,30,30,60,0,0.5,0.5,"equal","F older",0,"equal",1,"male eats more",1.19430342343851,1.53014001404022,-0.697398440240488,-0.697398440240488,-1.36855751587468,-0.221986363875095,-0.464330962414125,-1.48692582375869,-0.934735909591161,-1.24777290049295,0.216472286513424,-0.592936728667637,-1.44188161205325,-1.19508864619986,1.385096577081,-0.948499993724245,1.385096577081,-0.948499993724245,-0.333178132410143,-0.858134896880751,-1.4752998523077,-0.932943344491465,-1.31624196273612,-0.117423383829292,-1.37929554212642,-0.413965596335806,0.190160852057275,1.68153940624837,0.190160852057275,1.68153940624837,-0.789329925996397,-0.862088218266889,-1.03663320868918,-1.07834243528182,-0.419699749020763,0.568460915973432,1.76033048963557,1.53919934696071,0.17456821292405,-0.215996881264506,1.14589133112037,0.613710264896466,-0.756021736360728,1.90092674427682,-1.86939042552895,0.365643352678605,-1.17242485250215,-1.15929614295601,-1.25137178076415,-1.53443395423104,1.53443395423104,-0.0438657789714013,1.43216981953267,-0.666481752090771,-1.21535444510576,-1.34048204509644,1.34048204509644,-0.0909110570390773,0.986389189732253,-0.986389189732253,0.825016593451065,-0.637818099391502,-1.36696824355656,-1.41659068441122,-0.458748341127239,-1.45404727441553,-0.458748341127239,-1.45404727441553,-0.117423383829292,-1.31624196273612,-1.07834243528182,-1.34048204509644,-1.34048204509644,1.34416779925601,-1.53443395423104,0.986389189732253,"2020","6 or more","1 dead chick",0.0201639701261012,0.967061289570708,84777.966577129,0.609029178662544,-3.31796340720694,-0.610338064615024,-1.23414453701469,2.4725606814174,"1"
"301",2020,2175,3,"Female_M037779_080720",3,11,10,"7","1",-1,"2","1",99,81.0403327569788,74.9305331892645,6.2425,6.75305555555556,0.463633055632855,0.360665215024815,855.810047940097,683.592528446622,855.810047940097,683.592528446622,6.27272727272727,3,69,30,10.5,10,14,11,0.202898550724638,0.366666666666667,0.202898550724638,0.366666666666667,3.5,1,4.5,20.5,"1",7,7,6,4,0.571428571428571,1,0.857142857142857,0.571428571428571,"Red","White",-3,-8,72,42,21,1,0.523809523809524,0.476190476190476,0.10296784060804,172.217519493475,39,0.5,0.51219512195122,0.48780487804878,2.5,0.777777777777778,0.222222222222222,0.25,0.0909090909090909,-0.163768115942029,"2175",2.92857142857143,1.42857142857143,1.5,0.668571428571429,-0.56,100,105,205,0.024390243902439,0.51219512195122,0.48780487804878,"male contribution","F older",0.0476190476190476,"male contribution",0.555555555555556,"male eats more",1.19430342343851,1.53014001404022,-0.0163612537299821,-0.0163612537299821,0.375862207709124,2.45910282883395,-0.464330962414125,1.23950424228716,0.91075451310752,1.69050118457451,0.065727477109459,0.207482277556477,1.18550368754037,0.949735966234053,0.188783504438047,-0.709564837968926,0.188783504438047,-0.709564837968926,0.570965823493417,-0.617877940136081,1.39676850632333,0.57751043670096,0.332774491707551,2.47702123897715,0.44624267539384,1.96276791366115,-0.842528547980695,0.501925215637168,-0.842528547980695,0.501925215637168,1.195918301774,0.132973745971843,0.913642827997243,1.40225615869544,-0.419699749020763,0.568460915973432,1.76033048963557,1.53919934696071,0.17456821292405,-0.215996881264506,1.14589133112037,0.613710264896466,-0.756021736360728,1.90092674427682,-1.86939042552895,0.365643352678605,-1.17242485250215,1.37714022763763,-1.03170556938067,-1.36631201971859,1.36631201971859,0.0636084080829805,0.769941420040027,0.874757299619138,-1.10817408752625,-1.26992413469264,1.26992413469264,0.977561248631961,0.140876568596624,-0.140876568596624,0.825016593451065,-0.388799502528298,-0.911241127572469,0.336529581948724,1.45672999170189,-0.367868132679182,1.45672999170189,-0.367868132679182,2.47702123897715,0.332774491707551,1.40225615869544,-1.26992413469264,-1.26992413469264,1.27390459798987,-1.36631201971859,0.140876568596624,"2020","6 or more","1 dead chick",0.0201639701261012,0.967061289570708,84777.966577129,0.609029178662544,1.1478160047548,-2.15705795161143,3.341473229782,0.467577722406169,"1"
"302",2020,2175,4,"Female_M037779_080720",4,7,7,"7","1",-1,"2","1",53,65.6724794138718,41.0842552918139,6.63833333333333,3.84388888888889,0.378671294355827,0.372847772452285,924.479906802025,509.055867994557,924.479906802025,509.055867994557,5.57142857142857,2,39,14,7,6.5,10,7,0.256410256410256,0.5,0.256410256410256,0.5,3,0.5,3.5,13.5,"1",7,7,6,4,0.571428571428571,1,0.857142857142857,0.571428571428571,"Red","White",-3,-8,72,42,14,0,0.5,0.5,0.00582352190354141,415.424038807468,25,0.5,0.518518518518518,0.481481481481481,2.5,0.857142857142857,0.142857142857143,0.3,0.0714285714285714,-0.243589743589744,"2175",1.92857142857143,0.928571428571429,1,0.168571428571429,-1.06,65,70,135,0.037037037037037,0.518518518518518,0.481481481481481,"male contribution","F older",0,"equal",0.714285714285714,"male eats more",1.19430342343851,1.53014001404022,0.664675932780524,0.664675932780524,-0.49634765408278,1.31006460338722,-0.464330962414125,-0.289956526470269,0.155013575157441,-0.0663639876017773,0.177783477840106,-0.3558771479936,0.193326989602744,1.07281566954677,0.358561326409459,-0.864555318146385,0.358561326409459,-0.864555318146385,0.291972831386032,-0.798070657694583,-0.114846419271954,-0.389179983262192,-0.436766520366161,1.17979892757393,-0.283972611614262,0.774401158662672,-0.418861101811271,1.175990467415,-0.418861101811271,1.175990467415,0.798868656219918,-0.364557236147523,0.356421103229694,0.20472580298228,-0.419699749020763,0.568460915973432,1.76033048963557,1.53919934696071,0.17456821292405,-0.215996881264506,1.14589133112037,0.613710264896466,-0.756021736360728,1.90092674427682,-1.86939042552895,0.365643352678605,-1.17242485250215,0.193469921360596,-1.25137178076415,-1.53443395423104,1.53443395423104,-0.75909740386675,0.98384746544707,0.200465214496052,-1.10817408752625,-1.2333385515203,1.2333385515203,0.977561248631961,0.442845361859348,-0.442845361859349,1.37371377151917,-0.442160630427556,-1.26476292068689,-0.509804339742286,0.498990825287324,-0.874751732156145,0.498990825287324,-0.874751732156145,1.17979892757393,-0.436766520366161,0.20472580298228,-1.2333385515203,-1.2333385515203,1.23747182696298,-1.53443395423104,0.442845361859349,"2020","6 or more","1 dead chick",0.0201639701261012,0.967061289570708,84777.966577129,0.609029178662544,-0.926918867296432,-1.58922132428945,1.25830875617548,1.77532949572872,"1"
"303",2020,2175,5,"Female_M037779_080720",5,9,5,"7","1",-1,"2","1",77,63.5041156807216,24.3598801361181,6.17222222222222,1.90861111111111,0.318066735561991,0.379939807909565,749.589465020438,470.493667447046,749.589465020438,470.493667447046,7.77777777777778,1.4,70,7,9,5,12,5,0.171428571428571,0.714285714285714,0.171428571428571,0.714285714285714,1,0,1,14,"1",7,7,6,4,0.571428571428571,1,0.857142857142857,0.571428571428571,"Red","White",-3,-8,72,42,14,4,0.642857142857143,0.357142857142857,-0.0618730723475743,279.095797573391,63,4,0.642857142857143,0.357142857142857,1,1,0,0.0833333333333333,0,-0.542857142857143,"2175",2,0.714285714285714,1.28571428571429,-0.0457142857142857,-0.774285714285714,50,90,140,0.285714285714286,0.642857142857143,0.357142857142857,"male contribution","F older",0.285714285714286,"male contribution",1,"male eats more",1.19430342343851,1.53014001404022,1.34571311929103,1.34571311929103,-0.0602427231868281,0.54403911975606,-0.464330962414125,0.508023005055348,0.0483805142528797,-0.934479303751962,0.0458326222428947,-0.730643224362108,-0.514408232928393,1.14446611118532,-0.0738338871732181,-0.898798977696635,-0.0738338871732181,-0.898798977696635,1.16971004318066,-0.906186288229684,1.44715567050983,-0.812107041996071,0.00297120081881754,0.62384650840112,0.0811350318897892,0.180217781163433,-1.0916853556089,2.25930962205793,-1.0916853556089,2.25930962205793,-0.789329925996397,-0.862088218266889,-1.03663320868918,0.29026368553322,-0.419699749020763,0.568460915973432,1.76033048963557,1.53919934696071,0.17456821292405,-0.215996881264506,1.14589133112037,0.613710264896466,-0.756021736360728,1.90092674427682,-1.86939042552895,0.365643352678605,-1.17242485250215,0.193469921360596,-0.37270693523023,-0.525702347156297,0.525702347156297,-1.33241329389848,0.86394346352338,2.03068658840157,-0.357911584469705,-0.513946523223399,0.513946523223399,-0.0909110570390773,0.986389189732253,-0.986389189732253,-1.0039740001093,-0.637818099391502,-2.59018750456819,-0.449351916764357,0.0885311825382258,-0.585103961026452,0.0885311825382259,-0.585103961026452,0.62384650840112,0.0029712008188173,0.290263685533221,-0.513946523223399,-0.513946523223399,0.521084584424092,-0.525702347156297,0.986389189732253,"2020","6 or more","1 dead chick",0.0201639701261012,0.967061289570708,84777.966577129,0.609029178662544,0.366970568416357,-1.27731637579291,0.0367549941500021,2.64305740800505,"1"
"304",2020,2184,1,"Female_M040825_300620",1,12,5,"5","0",0,"1","2",79,77.4411809605571,57.7613781507439,6.29444444444444,23.9647222222222,0.34814022089513,0.265930666410573,577.506899753133,1014.29928325799,577.506899753133,1014.29928325799,3.91666666666667,6.4,47,32,12,3.5,14,5,0.297872340425532,0.15625,0.297872340425532,0.15625,2,1.5,3.5,15.5,"1",7,5,5,5,0.714285714285714,0.714285714285714,0.714285714285714,1,"Salmon","Red",-4.75,-1.5,150,74,17,7,0.705882352941177,0.294117647058824,0.0822095544845573,-436.792383504861,15,8.5,0.774193548387097,0.225806451612903,0.5,0.571428571428571,0.428571428571429,0.142857142857143,0.3,0.141622340425532,"2184",3.1,0.7,2.4,-0.0600000000000001,0.34,35,120,155,0.548387096774194,0.774193548387097,0.225806451612903,"male contribution","F younger",0.411764705882353,"male contribution",0.142857142857143,"male eats more",1.19430342343851,1.67274308705715,-1.37843562675099,-1.37843562675099,0.5939146731571,0.54403911975606,0.66429831119101,0.574521299349149,0.733759958713725,0.799298594609839,0.0804323698369188,3.54051738936149,-0.163212460561829,-0.00736193429492304,-0.499286969712374,-0.415893590946178,-0.499286969712374,-0.415893590946178,-0.36633007745994,-0.00522270043717422,0.288250894220121,0.698346739196354,0.662577782596285,0.0678940892283111,0.44624267539384,0.180217781163433,-0.0905939493714872,-0.561834009824715,-0.0905939493714872,-0.561834009824715,0.00476936511176077,0.630504728091209,0.356421103229694,0.546877333186041,-0.419699749020763,0.568460915973432,-0.00530220026998635,0.566612283321399,0.901208399220411,0.358321224710497,-0.66413789107534,-0.104124340637564,0.85758318978123,0.807334209859487,1.79656253126146,2.36620356117506,-0.21390411993633,0.700757195479325,0.286291698920212,-0.0806736969762612,0.0806736969762612,-0.112191503508902,0.234302407025274,-0.281171989163294,0.606711633745857,0.245932908176008,-0.245932908176008,-0.447068492262757,-0.644242293886461,0.644242293886461,-0.350763073837741,0.183943270257072,0.441301847516595,0.481615397095754,0.0611672063549525,0.544522346379352,0.0611672063549526,0.544522346379352,0.0678940892283111,0.662577782596285,0.546877333186041,0.245932908176008,0.245932908176008,-0.235620951792345,-0.0806736969762614,-0.644242293886461,"2020","5","no change",0.0214685406876573,1.05704975827348,118327.563703107,1.06892383852676,1.02340494404029,0.240796775202199,0.300353024322708,-1.22624161210912,"0"
"305",2020,2184,2,"Female_M040825_300620",2,11,1,"5","0",0,"1","2",54,68.4110349914497,20.2916481360896,6.22611111111111,2.0175,0.3617707860775,0.269674070006487,544.404900278125,1958.64277045712,544.404900278125,1958.64277045712,3.18181818181818,19,35,19,11,1,14,1,0.4,0.0526315789473684,0.4,0.0526315789473684,3,0,3,12,"1",7,5,5,5,0.714285714285714,0.714285714285714,0.714285714285714,1,"Salmon","Red",-4.75,-1.5,150,74,12,10,0.916666666666667,0.0833333333333333,0.0920967160710123,-1414.23787017899,16,10,0.916666666666667,0.0833333333333333,3,1,0,0.214285714285714,0,0.347368421052632,"2184",2.4,0.2,2.2,-0.56,0.14,10,110,120,0.833333333333333,0.916666666666667,0.0833333333333333,"male contribution","F younger",0.833333333333333,"male contribution",1,"male eats more",1.19430342343851,1.67274308705715,-0.697398440240488,-0.697398440240488,0.375862207709124,-0.988011847506249,0.66429831119101,-0.256707379323368,0.289686812506848,-1.14564979448771,0.0610879655002601,-0.709556917208892,-0.00403580331750817,0.030457465014951,-0.581127612272386,0.422693844807162,-0.581127612272386,0.422693844807162,-0.658669956535425,2.26520554079995,-0.316395076017991,-0.0870892270237073,0.442708922003796,-0.858693276059704,0.44624267539384,-1.00814897383505,0.71797987874335,-1.08567583789219,0.71797987874335,-1.08567583789219,0.798868656219918,-0.862088218266889,0.0778102408459191,-0.0518878446705404,-0.419699749020763,0.568460915973432,-0.00530220026998635,0.566612283321399,0.901208399220411,0.358321224710497,-0.66413789107534,-0.104124340637564,0.85758318978123,0.807334209859487,1.79656253126146,2.36620356117506,-0.21390411993633,-0.144721594718556,0.945290333070654,1.40769989973697,-1.40769989973697,-0.0284580911041474,-0.625384657471092,-0.23300826879736,0.928252706484378,1.07024656036659,-1.07024656036659,1.33371868385564,0.986389189732253,-0.986389189732253,0.43309003768813,-0.637818099391502,1.35253011350196,-0.110818348087953,-0.89657196005961,0.341768906588567,-0.89657196005961,0.341768906588567,-0.858693276059704,0.442708922003796,-0.0518878446705404,1.07024656036659,1.07024656036659,-1.05649157733708,1.40769989973697,0.986389189732253,"2020","5","no change",0.0214685406876573,1.05704975827348,118327.563703107,1.06892383852676,0.393653974906068,1.10143820529241,-1.62226066339938,-0.518630151181168,"0"
"306",2020,2184,3,"Female_M040825_300620",3,12,4,"5","0",0,"1","2",66,67.3697526304997,48.9156134175318,5.59277777777778,6.44666666666667,0.328312584492736,0.181383135563006,538.041122814301,981.828084479883,538.041122814301,981.828084479883,3.66666666666667,5.5,44,22,12,3.5,15,5,0.340909090909091,0.227272727272727,0.340909090909091,0.227272727272727,2,3.5,5.5,15.5,"1",7,5,5,5,0.714285714285714,0.714285714285714,0.714285714285714,1,"Salmon","Red",-4.75,-1.5,150,74,16,8,0.75,0.25,0.14692944892973,-443.786961665582,22,8.5,0.774193548387097,0.225806451612903,-1.5,0.363636363636364,0.636363636363636,0.133333333333333,0.7,0.113636363636364,"2184",3.1,0.7,2.4,-0.0600000000000001,0.34,35,120,155,0.548387096774194,0.774193548387097,0.225806451612903,"male contribution","F younger",0.5,"male contribution",-0.272727272727273,"female eats more",1.19430342343851,1.67274308705715,-0.0163612537299821,-0.0163612537299821,0.5939146731571,0.161026377940483,0.66429831119101,0.14228238643944,0.238479939916005,0.340139805329316,-0.118201635668774,0.148150142888117,-0.3947580231531,-0.861540958239188,-0.596861273229681,-0.444728373722026,-0.596861273229681,-0.444728373722026,-0.465785912609332,-0.167396146239826,0.137089401660593,0.0941652267193836,0.662577782596285,0.0678940892283111,0.628796497145866,0.180217781163433,0.250140286907966,-0.202779365766923,0.250140286907966,-0.202779365766923,0.00476936511176077,2.62062865656867,1.47086455276479,0.546877333186041,-0.419699749020763,0.568460915973432,-0.00530220026998635,0.566612283321399,0.901208399220411,0.358321224710497,-0.66413789107534,-0.104124340637564,0.85758318978123,0.807334209859487,1.79656253126146,2.36620356117506,-0.21390411993633,0.531661437439749,0.505957910303693,0.230846358149763,-0.230846358149764,0.435915004611072,0.228150505514285,0.0559740533982483,0.606711633745857,0.245932908176008,-0.245932908176008,-1.87169823315747,-1.43485149806523,1.43485149806523,-0.45527682204119,1.27962509645517,0.317354829795658,0.481615397095754,0.0611672063549525,0.544522346379352,0.0611672063549526,0.544522346379352,0.0678940892283111,0.662577782596285,0.546877333186041,0.245932908176008,0.245932908176008,-0.235620951792345,0.230846358149764,-1.43485149806523,"2020","5","no change",0.0214685406876573,1.05704975827348,118327.563703107,1.06892383852676,0.62838431634061,0.663359945523471,-0.66892930569542,-1.26558971087309,"0"
"307",2020,2184,4,"Female_M040825_300620",4,8,4,"5","0",0,"1","2",86,64.6794127204853,61.6850307402398,5.28972222222222,6.10666666666667,0.350199580302703,0.265040828146463,778.938328493286,1402.34439036188,778.938328493286,1402.34439036188,6.625,8.25,53,33,8,3.5,10,7,0.188679245283019,0.212121212121212,0.188679245283019,0.212121212121212,2,2.5,4.5,11.5,"1",7,5,5,5,0.714285714285714,0.714285714285714,0.714285714285714,1,"Salmon","Red",-4.75,-1.5,150,74,12,4,0.666666666666667,0.333333333333333,0.0851587521562406,-623.406061868597,20,4.5,0.695652173913043,0.304347826086957,-0.5,0.444444444444444,0.555555555555556,0.2,0.357142857142857,-0.0234419668381932,"2184",2.3,0.7,1.6,-0.0600000000000001,-0.46,35,80,115,0.391304347826087,0.695652173913043,0.304347826086957,"male contribution","F younger",0.333333333333333,"male contribution",-0.111111111111111,"female eats more",1.19430342343851,1.67274308705715,0.664675932780524,0.664675932780524,-0.278295188634804,0.161026377940483,0.66429831119101,0.807265329377454,0.106177791944844,1.00296437443622,-0.203993282543957,0.0823092246341978,-0.139163425017349,-0.0163519210193864,-0.00127241405623949,-0.0713052544627763,-0.00127241405623949,-0.0713052544627763,0.711108136658468,0.328133827046054,0.590573879339177,0.75876489044405,-0.216897659773672,0.0678940892283111,-0.283972611614262,0.774401158662672,-0.955106847355903,-0.279377689832585,-0.955106847355903,-0.279377689832585,0.00476936511176077,1.62556669232994,0.913642827997243,-0.137425727221481,-0.419699749020763,0.568460915973432,-0.00530220026998635,0.566612283321399,0.901208399220411,0.358321224710497,-0.66413789107534,-0.104124340637564,0.85758318978123,0.807334209859487,1.79656253126146,2.36620356117506,-0.21390411993633,-0.144721594718556,-0.37270693523023,-0.357580412643839,0.357580412643839,-0.0872150345044398,0.0701711408476914,-0.040353387333621,-0.250731226890198,-0.208487743400754,0.208487743400754,-1.15938336271012,-1.12739236310682,1.12739236310682,0.276319415382956,0.340469245428229,-0.289751021269808,-0.195451740257054,0.0611672063549525,-0.266491412783789,0.0611672063549526,-0.266491412783789,0.0678940892283111,-0.216897659773672,-0.137425727221481,-0.208487743400754,-0.208487743400754,0.216901657203602,-0.357580412643839,-1.12739236310682,"2020","5","no change",0.0214685406876573,1.05704975827348,118327.563703107,1.06892383852676,0.0738582059905964,-1.16142197257797,0.490661633764547,-1.05648323530433,"0"
"308",2020,2184,5,"Female_M040825_300620",5,10,4,"5","0",0,"1","2",77,71.5283431536969,41.2403996417457,5.65027777777778,4.52583333333333,0.432106678110475,0.233813765722686,694.902473626264,882.158133558316,694.902473626264,882.158133558316,5.4,5.75,54,23,10,4,13,6,0.240740740740741,0.260869565217391,0.240740740740741,0.260869565217391,2,3,5,14,"1",7,5,5,5,0.714285714285714,0.714285714285714,0.714285714285714,1,"Salmon","Red",-4.75,-1.5,150,74,14,6,0.714285714285714,0.285714285714286,0.198292912387789,-187.255659932052,31,6,0.714285714285714,0.285714285714286,-1,0.4,0.6,0.153846153846154,0.5,-0.0201288244766506,"2184",2.8,0.8,2,0.04,-0.0600000000000001,40,100,140,0.428571428571429,0.714285714285714,0.285714285714286,"male contribution","F younger",0.428571428571429,"male contribution",-0.2,"female eats more",1.19430342343851,1.67274308705715,1.34571311929103,1.34571311929103,0.157809742261148,0.161026377940483,0.66429831119101,0.508023005055348,0.442985867476868,-0.058258973187538,-0.101924027141586,-0.223818770286597,0.817341155620878,-0.331837204083169,-0.209040780604297,-0.533236389817819,-0.209040780604297,-0.533236389817819,0.22377454442645,-0.122347966850201,0.640961043525686,0.154583377967081,0.222840061411307,0.253211562285914,0.263688853641815,0.477309469913053,-0.54292112945116,-0.0329309080561072,-0.54292112945116,-0.0329309080561072,0.00476936511176077,2.12309767444931,1.19225369038102,0.29026368553322,-0.419699749020763,0.568460915973432,-0.00530220026998635,0.566612283321399,0.901208399220411,0.358321224710497,-0.66413789107534,-0.104124340637564,0.85758318978123,0.807334209859487,1.79656253126146,2.36620356117506,-0.21390411993633,0.193469921360596,0.0666254875367313,-0.0213365436189233,0.0213365436189229,0.870907194296954,0.45377602094751,0.48944753669166,0.0708098458483229,-0.100678762286879,0.100678762286879,-1.51554079793379,-1.29649488733395,1.29649488733395,-0.230170287449145,0.731784183356122,-0.275077453929573,0.227715220588451,0.252715039637865,0.139015466797781,0.252715039637865,0.139015466797781,0.253211562285914,0.222840061411306,0.290263685533221,-0.100678762286879,-0.100678762286879,0.109542977008135,-0.0213365436189233,-1.29649488733395,"2020","5","no change",0.0214685406876573,1.05704975827348,118327.563703107,1.06892383852676,0.988797141333367,-0.673655884180676,-0.162731159634118,-0.496378095727067,"0"
