"","BroodID","yearF","night_nb_real","preys.nest10","prey.to.nest.F10","prey.to.nest.M10","prey.per.chick","prey.per.chickF","prey.per.chickM","prey.nest.Fcoop01_z","prey.nest.Fcoop01","vedba.avg.F","hunt.att.sum.F","prop.prey.eaten.prey.capturedF1","prop.succ.dives.F","vedba.avg.M","hunt.att.sum.M","prop.succ.dives.M","prop.prey.eaten.prey.capturedM","vedba.avg.M_z","hunt.att.sum.M_z","prop.prey.eaten.prey.capturedM_z","prop.succ.dives.M_z","prey.per.chickM_z","vedba.avg.F_z","hunt.att.sum.F_z","prop.prey.eaten.prey.capturedF_z","prop.prey.eaten.prey.capturedF1_z","prop.succ.dives.F_z","prey.per.chickF_z","area_wildflower","area_wildflower.zsqrt","brood.size.fin","brood.size.changeF","brood.size.change01F","n_encounters","n_nest_encounters","prop.nest.encounters","avg_t_encounter_nest","avg_t_encounter","min_t_encounter","max_t_encounter","avg.min_nest_distance","min_nest_distance","time_at_nest_M","time_at_nest_F","SMI_M","SMI_M_z","SMI_F","SMI_F_z","SMIr_M","SMIr_M_z","SMIr_F","SMIr_F_z","SMI_diff_F","SMI_diff_M","SMI_diff_F_z","SMI_diff_M_z","youngest.chick.age","ObservationDate","Rank","Date_recapture","days.diff","youngest.chick.age_z","n_out_encounters","n_out_encounters_z","n_encounters_z","n_nest_encounters_z","prop.nest.encounters_z","avg_t_encounter_nest_z","avg_t_encounter_z","min_t_encounter_z","max_t_encounter_z","time_at_nest_M_z","time_at_nest_F_z"
"121",2049,"2019",3,70,15,55,1.75,0.375,1.375,-0.301998630407822,0.214285714285714,0.234013862151501,27,0.25,0.0740740740740741,0.389922934683985,49,0.122448979591837,0.0833333333333333,0.324722751406382,0.389025222593139,-1.0039740001093,-1.4794707629701,-0.494589032548423,-0.329815640939375,0.396255982957869,0.0469830419823097,0.185674318277588,-0.977273531319729,-0.561363251814513,50371.5137248056,0.0280305029206331,"4","no change","0",2,1,0.5,82,50,18,82,36.2300638387434,1.06335460998131,4678,5347,305.809733401668,1.12425575790956,389.350441184434,1.82302364299247,285.983501398316,0.377066648868487,338.245612172266,0.627451796573963,51.1048290121682,19.8262320033526,1.34673271651324,0.900660606048941,19,2019-07-10,6,2019-07-11,1,-0.980868424772922,1,-0.109517848238175,-0.834503088228985,-0.851449150639492,-0.894201273933636,-0.740570136248098,-0.741757518432122,-0.347715251360843,-0.808451774960061,0.181703852893647,-0.0674378089833498
"122",2049,"2019",4,110,10,100,2.75,0.25,2.5,-1.01284322503538,0.0909090909090909,0.290415378619664,45,0.5,0.0444444444444444,0.524355463009265,67,0.17910447761194,0.166666666666667,1.89461513645567,1.29599417795031,-0.0894787033291172,-1.03091301564931,0.645899066274744,0.240005757779084,1.48378270541641,0.731784183356122,1.21145572603579,-1.12706580949258,-0.800798043418154,50371.5137248056,0.0280305029206331,"4","no change","0",3,3,1,216,216,49,523,2.50608871593519,0.852095626893587,6116,2019,305.809733401668,1.12425575790956,389.350441184434,1.82302364299247,285.983501398316,0.377066648868487,338.245612172266,0.627451796573963,51.1048290121682,19.8262320033526,1.34673271651324,0.900660606048941,19,2019-07-10,6,2019-07-11,1,-0.980868424772922,0,-0.69596826138453,-0.594003934329659,-0.332768200158187,0.81469226233692,-0.413921698601194,-0.310887084293364,-0.128324300958525,-0.452048708432303,0.656220720491714,-0.6393206981436
"123",2049,"2019",5,90,20,70,2.25,0.5,1.75,-0.256271785139382,0.222222222222222,0.18734999302295,25,0.333333333333333,0.12,0.325924890131685,40,0.2,0.125,-0.42264132819791,-0.0644592550854444,-0.546726351719208,-0.865477201314872,-0.1144263329407,-0.801258127622429,0.275419680462475,0.275250089106914,0.527601454196988,-0.745095500151811,-0.321928460210873,50371.5137248056,0.0280305029206331,"4","no change","0",4,4,1,134.75,134.75,17,254,3.3326503795579,1.12973431215462,10568,2855,305.809733401668,1.12425575790956,389.350441184434,1.82302364299247,285.983501398316,0.377066648868487,338.245612172266,0.627451796573963,51.1048290121682,19.8262320033526,1.34673271651324,0.900660606048941,19,2019-07-10,6,2019-07-11,1,-0.980868424772922,0,-0.69596826138453,-0.353504780430334,-0.0734277249175342,0.81469226233692,-0.611982784860977,-0.521779992569111,-0.354792378793176,-0.669446497312047,2.12530910334748,-0.495662616611758
"124",2051,"2019",1,25,0,25,0.416666666666667,0,0.416666666666667,-1.53662345265569,0,0.0935797248382034,1,1,0,0.335936310345949,5,0.6,0.166666666666667,-0.305728758348206,-1.82801000161327,-0.0894787033291172,2.30143695880157,-1.46611593154594,-1.74861395635086,-1.17461594948225,4.84059103159899,3.26301854155219,-1.35175422675186,-1.27966762662544,36720.4157498782,-0.257636537467741,"5","1 dead chick","1",4,4,1,2457.75,2457.75,839,5568,1.44289114364362,0.982579952648282,8523,20631,319.398596947804,1.74164054838176,374.997962224873,1.39407047088731,267.059725829458,-0.616582421778022,356.169606617254,1.14275698652645,18.828355607619,52.3388711183459,0.236458295834523,2.56702288114776,26,2019-07-08,4,2019-07-09,1,0.110743209248556,0,-0.69596826138453,-0.353504780430334,-0.0734277249175342,0.81469226233692,5.05073602598796,5.50781048034856,5.46260637058441,3.62517004583649,1.45049200026122,2.55896185385477
"125",2051,"2019",2,120,20,100,2,0.333333333333333,1.66666666666667,-0.57635970201846,0.166666666666667,0.174538774658298,14,0,0.142857142857143,0.390828968179788,32,0.34375,0.0909090909090909,0.33530333858554,-0.467556568577519,-0.920838064038374,0.272632574976975,-0.198906932853527,-0.930689157583377,-0.389179983262192,-0.637818099391502,-0.840107089480613,-0.629541456989898,-0.641174849015727,36720.4157498782,-0.257636537467741,"5","1 dead chick","1",3,3,1,765,765,217,1751,4.01320330171344,1.67073305365945,8298,7345,319.398596947804,1.74164054838176,374.997962224873,1.39407047088731,267.059725829458,-0.616582421778022,356.169606617254,1.14275698652645,18.828355607619,52.3388711183459,0.236458295834523,2.56702288114776,26,2019-07-08,4,2019-07-09,1,0.110743209248556,0,-0.69596826138453,-0.594003934329659,-0.332768200158187,0.81469226233692,0.924361825787986,1.11410007439445,1.06063310767339,0.540384320357009,1.37624561972606,0.275898132285334
"126",2051,"2019",3,125,10,115,2.08333333333333,0.166666666666667,1.91666666666667,-1.07569685234982,0.08,0.161871732471695,6,0,0.166666666666667,0.431356311007832,37,0.378378378378378,0.107142857142857,0.808578428213261,-0.215620747644972,-0.742689629600676,0.546795329547866,0.0545348668849541,-1.05866358359849,-0.872525193243768,-0.637818099391502,-0.840107089480613,-0.509172662029572,-0.960421237820581,36720.4157498782,-0.257636537467741,"5","1 dead chick","1",4,4,1,257,257,155,503,1.71478674525035,1.1791095400048,6351,4943,319.398596947804,1.74164054838176,374.997962224873,1.39407047088731,267.059725829458,-0.616582421778022,356.169606617254,1.14275698652645,18.828355607619,52.3388711183459,0.236458295834523,2.56702288114776,26,2019-07-08,4,2019-07-09,1,0.110743209248556,0,-0.69596826138453,-0.353504780430334,-0.0734277249175342,0.81469226233692,-0.313977027380873,-0.204467278271141,0.621851206868754,-0.468212112809979,0.733766940161774,-0.136861092403044
"127",2051,"2019",4,90,10,80,1.5,0.166666666666667,1.33333333333333,-0.896447618897538,0.111111111111111,0.144856446896808,7,0,0.142857142857143,0.294417772931754,34,0.323529411764706,0.181818181818182,-0.790578939602085,-0.3667822402045,0.0767931688127343,0.112540406956382,-0.536829332504836,-1.23056807186432,-0.812107041996071,-0.637818099391502,-0.840107089480613,-0.629541456989898,-0.960421237820581,36720.4157498782,-0.257636537467741,"5","1 dead chick","1",2,2,1,237,237,174,300,3.57225452086948,3.49520478643087,5947,3112,319.398596947804,1.74164054838176,374.997962224873,1.39407047088731,267.059725829458,-0.616582421778022,356.169606617254,1.14275698652645,18.828355607619,52.3388711183459,0.236458295834523,2.56702288114776,26,2019-07-08,4,2019-07-09,1,0.110743209248556,0,-0.69596826138453,-0.834503088228985,-0.59210867539884,0.81469226233692,-0.362730525537127,-0.256379378769787,0.756316628083078,-0.632270667243392,0.600453439111969,-0.451499785327448
"128",2051,"2019",5,55,0,55,0.916666666666667,0,0.916666666666667,-1.53662345265569,0,0.0931141832715449,1,NA,0,0.311921535493069,18,0.333333333333333,0.0833333333333333,-0.586171391093966,-1.17297686718865,-1.0039740001093,0.190160852057275,-0.959232332068972,-1.75331729702832,-1.17461594948225,NA,NA,-1.35175422675186,-1.27966762662544,36720.4157498782,-0.257636537467741,"5","1 dead chick","1",0,0,NA,NA,0,NA,NA,NA,NA,0,0,319.398596947804,1.74164054838176,374.997962224873,1.39407047088731,267.059725829458,-0.616582421778022,356.169606617254,1.14275698652645,18.828355607619,52.3388711183459,0.236458295834523,2.56702288114776,26,2019-07-08,4,2019-07-09,1,0.110743209248556,0,-0.69596826138453,-1.31550139602764,-1.11078962588015,NA,NA,-0.871537769678735,NA,NA,-1.36196089441078,-0.986265275431624
"129",2052,"2019",1,120,30,90,2.4,0.6,1.8,-0.0962278266998434,0.25,0.273929524909934,25,0,0.12,0.377481099089096,56,0.196428571428571,0.0909090909090909,0.179427983839482,0.741735371898705,-0.920838064038374,-0.893753220601626,-0.0637379729930039,0.0734500903397351,0.275419680462475,-0.637818099391502,-0.840107089480613,-0.745095500151811,-0.13038062692796,31827.9689970519,-0.372753643318333,"4","1 dead chick","1",2,1,0.5,15,189.5,15,364,225.048142240844,2.80934200697004,4542,1727,298.997287423384,0.814744920698888,265.410609330384,-1.88117158166315,312.60037355196,1.7746646167133,244.770707379902,-2.05990138899276,20.6399019504817,-13.6030861285764,0.298773454654542,-0.812683992656199,25,2019-07-09,4,2019-07-09,0,-0.0452013098973699,1,-0.109517848238175,-0.834503088228985,-0.851449150639492,-0.894201273933636,-0.903894355071549,-0.379670617454069,-0.368946633657841,-0.580547773234828,0.136826040659059,-0.689497922793477
"130",2052,"2019",2,140,0,140,2.8,0,2.8,-1.53662345265569,0,0.163790299449969,22,0.6,0.227272727272727,0.375504353403877,48,0.3125,0.0666666666666667,0.156343704780959,0.33863805840663,-1.18687305946534,0.0252174062178775,0.950029225960922,-1.03928040762109,0.0941652267193836,1.00570463990565,1.62176828913907,-0.202779365766923,-1.27966762662544,31827.9689970519,-0.372753643318333,"4","1 dead chick","1",4,2,0.5,279.5,191.5,6,547,197.762458566853,6.28516789334423,6263,3220,298.997287423384,0.814744920698888,265.410609330384,-1.88117158166315,312.60037355196,1.7746646167133,244.770707379902,-2.05990138899276,20.6399019504817,-13.6030861285764,0.298773454654542,-0.812683992656199,25,2019-07-09,4,2019-07-09,0,-0.0452013098973699,2,0.47693256490818,-0.353504780430334,-0.59210867539884,-0.894201273933636,-0.259129341955087,-0.374479407404205,-0.432640780548837,-0.432652623179092,0.704728355774688,-0.432941085799411
"131",2052,"2019",3,120,20,100,2.4,0.4,2,-0.57635970201846,0.166666666666667,0.297188044983749,25,0.25,0.16,0.348426368900099,62,0.225806451612903,0.214285714285714,-0.159870846894401,1.04405835701776,0.43309003768813,-0.661160158726715,0.139015466797781,0.308429631148066,0.275419680462475,0.0469830419823097,0.185674318277588,-0.542875924618463,-0.513476293493785,31827.9689970519,-0.372753643318333,"4","1 dead chick","1",4,2,0.5,196.5,146.25,17,256,387.529590688561,2.25926936220117,4992,1133,298.997287423384,0.814744920698888,265.410609330384,-1.88117158166315,312.60037355196,1.7746646167133,244.770707379902,-2.05990138899276,20.6399019504817,-13.6030861285764,0.298773454654542,-0.812683992656199,25,2019-07-09,4,2019-07-09,0,-0.0452013098973699,2,0.47693256490818,-0.353504780430334,-0.59210867539884,-0.894201273933636,-0.461456359303542,-0.49193053478239,-0.354792378793176,-0.667830156874279,0.285318801729386,-0.791570770197681
"132",2052,"2019",4,20,10,10,0.4,0.2,0.2,1.34416779925601,0.5,0.146993120250463,1,0,1,0.0651967322283256,1,1,0,-3.46740404120747,-2.02955865835931,-1.91846929688948,5.46835111891801,-1.68576549131929,-1.20898137924992,-1.17461594948225,-0.637818099391502,-0.840107089480613,3.70373516158185,-0.89657196005961,31827.9689970519,-0.372753643318333,"4","1 dead chick","1",4,4,1,317.75,317.75,7,854,11.8159152328127,5.54500666422918,4794,1298,298.997287423384,0.814744920698888,265.410609330384,-1.88117158166315,312.60037355196,1.7746646167133,244.770707379902,-2.05990138899276,20.6399019504817,-13.6030861285764,0.298773454654542,-0.812683992656199,25,2019-07-09,4,2019-07-09,0,-0.0452013098973699,0,-0.69596826138453,-0.353504780430334,-0.0734277249175342,0.81469226233692,-0.16588827673125,-0.0467842730065055,-0.425563653116504,-0.184544365981764,0.219981986858442,-0.763217201474291
"133",2052,"2019",5,50,20,30,1,0.4,0.6,0.768009548873666,0.4,0.222649436532792,5,0,0.4,0.283128947800344,25,0.16,0.25,-0.922408942583742,-0.820266717883084,0.825016593451065,-1.18216861732652,-1.28025861173772,-0.444629803876644,-0.932943344491465,-0.637818099391502,-0.840107089480613,0.670441528581625,-0.513476293493785,31827.9689970519,-0.372753643318333,"4","1 dead chick","1",1,1,1,830,830,830,830,7.18780366293671,7.18780366293671,2314,1037,298.997287423384,0.814744920698888,265.410609330384,-1.88117158166315,312.60037355196,1.7746646167133,244.770707379902,-2.05990138899276,20.6399019504817,-13.6030861285764,0.298773454654542,-0.812683992656199,25,2019-07-09,4,2019-07-09,0,-0.0452013098973699,0,-0.69596826138453,-1.07500224212831,-0.851449150639492,0.81469226233692,1.08281069479581,1.28281440101505,5.39891222369341,-0.203940451234975,-0.598378118595805,-0.80806739200038
"134",2053,"2019",1,140,70,70,2.8,1.4,1.4,1.34416779925601,0.5,0.411047358540035,55,0.2,0.181818181818182,0.321977420817757,42,0.238095238095238,0.3,-0.468739561217501,0.0363150732875743,1.37371377151917,-0.56386632892283,-0.469244852574575,1.45874397321702,2.08796421789338,-0.0899771862924527,-0.019481963274052,-0.43257433796391,1.40200203933534,34437.041325721,-0.310342305370841,"5","no change","0",2,1,0.5,7,4.5,2,7,325.063266290286,2.58129973956688,1147,2949,267.574666829728,-0.612883516766554,323.320707677442,-0.150409916526198,279.439857097642,0.0334731595910969,319.282765030296,0.0822801509051778,4.03794264714514,-11.8651902679137,-0.272315292142859,-0.723612044666494,23,2019-07-01,5,2019-07-01,0,-0.357090348189221,1,-0.109517848238175,-0.834503088228985,-0.851449150639492,-0.894201273933636,-0.923395754334051,-0.85985754706654,-0.460949290278168,-0.869064541376346,-0.983469345638187,-0.479509674429948
"135",2053,"2019",2,170,50,120,3.4,1,2.4,0.15795963670413,0.294117647058824,0.326852314506546,48,0.333333333333333,0.1875,0.354765429091038,48,0.291666666666667,0.142857142857143,-0.0858438056261978,0.33863805840663,-0.350763073837741,-0.13972603962152,0.544522346379352,0.608126104043127,1.66503715915951,0.275250089106914,0.527601454196988,-0.403849966439286,0.63581070620369,34437.041325721,-0.310342305370841,"5","no change","0",1,1,1,24,24,24,24,10.6714260760542,10.6714260760542,1380,3575,267.574666829728,-0.612883516766554,323.320707677442,-0.150409916526198,279.439857097642,0.0334731595910969,319.282765030296,0.0822801509051778,4.03794264714514,-11.8651902679137,-0.272315292142859,-0.723612044666494,23,2019-07-01,5,2019-07-01,0,-0.357090348189221,0,-0.69596826138453,-1.07500224212831,-0.851449150639492,0.81469226233692,-0.881955280901235,-0.809243249080361,-0.305252486766846,-0.855325647655322,-0.906583093795107,-0.371937953091512
